Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,PLTR,PLTR,PLTR,PLTR,PLTR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-04 15:30:00+00:00,184.4499969482422,184.91000366210938,184.41000366210938,184.69500732421875,3015504,171.83999633789062,175.67999267578125,171.83999633789062,175.4499969482422,24235039,171.27999877929688,171.9199981689453,171.27499389648438,171.72030639648438,4325890,426.4800109863281,427.6700134277344,426.1510009765625,427.5299987792969,1113691,23.325000762939453,23.344999313354492,23.010000228881836,23.117599487304688,5640542
2024-04-04 16:30:00+00:00,184.6999969482422,185.10000610351562,184.4550018310547,184.58009338378906,3323133,175.4499969482422,177.19000244140625,175.3300018310547,175.92990112304688,18530524,171.72999572753906,171.86990356445312,171.3350067138672,171.5399932861328,3395662,427.54998779296875,428.6700134277344,427.44000244140625,427.7099914550781,1093036,23.114999771118164,23.15999984741211,23.030000686645508,23.084999084472656,3110284
2024-04-04 17:30:00+00:00,184.5850067138672,184.6999969482422,182.702392578125,182.8300018310547,3936649,175.92599487304688,176.32000732421875,173.31300354003906,173.47000122070312,14591713,171.5467987060547,171.61000061035156,169.6999969482422,169.75,6544667,427.7200012207031,427.80999755859375,423.0,423.1600036621094,1364938,23.086700439453125,23.190000534057617,22.670000076293945,22.68000030517578,6848095
2024-04-04 18:30:00+00:00,182.82000732421875,182.9199981689453,181.07000732421875,181.42999267578125,6534208,173.4499969482422,173.4499969482422,170.75840759277344,170.875,16685229,169.74000549316406,170.10000610351562,169.02000427246094,169.04100036621094,8346418,423.0299987792969,423.07000732421875,419.5201110839844,419.6098937988281,2360879,22.68000030517578,22.760000228881836,22.412500381469727,22.415000915527344,8159389
2024-04-04 19:30:00+00:00,181.42999267578125,181.52999877929688,180.0,180.05999755859375,6618912,170.8800048828125,172.24000549316406,170.84500122070312,171.2100067138672,8411932,169.0399932861328,169.74000549316406,168.8300018310547,168.88999938964844,8099922,419.5799865722656,419.989990234375,417.57000732421875,417.8999938964844,2977389,22.415000915527344,22.59000015258789,22.399999618530273,22.479999542236328,6007585
2024-04-05 13:30:00+00:00,182.3800048828125,185.30999755859375,181.97000122070312,184.32969665527344,12684135,168.9499969482422,170.86000061035156,167.1199951171875,169.10169982910156,24109286,169.5,169.91000366210938,168.9499969482422,169.22000122070312,9721473,420.0,422.7099914550781,418.32000732421875,421.82501220703125,3363674,22.420000076293945,23.06999969482422,22.306499481201172,22.924999237060547,10367740
2024-04-05 14:30:00+00:00,184.3300018310547,185.63999938964844,184.22000122070312,184.97999572753906,5485336,169.1199951171875,170.55999755859375,161.30999755859375,161.3699951171875,35832522,169.22999572753906,169.82000732421875,169.08999633789062,169.46499633789062,4890929,421.8599853515625,424.3999938964844,421.239990234375,424.3800048828125,1895585,22.924999237060547,23.31999969482422,22.84000015258789,22.8700008392334,6896177
2024-04-05 15:30:00+00:00,184.97000122070312,186.02999877929688,184.87989807128906,185.88499450683594,4381145,161.35000610351562,168.08990478515625,160.52000427246094,167.0800018310547,33509094,169.46499633789062,170.3800048828125,169.38900756835938,170.1699981689453,4669016,424.32000732421875,426.28759765625,423.9671936035156,425.55999755859375,1696191,22.8700008392334,23.309999465942383,22.799999237060547,23.309999465942383,5850427
2024-04-05 16:30:00+00:00,185.88999938964844,186.27000427246094,185.5,185.6199951171875,3034060,167.0850067138672,169.0,166.5800018310547,167.8000030517578,10851922,170.1699981689453,170.375,169.77999877929688,170.07400512695312,3488779,425.6166076660156,426.489990234375,425.0299987792969,425.6499938964844,1118794,23.309999465942383,23.31999969482422,22.959999084472656,23.014999389648438,4546497
2024-04-05 17:30:00+00:00,185.6199951171875,185.83999633789062,184.08999633789062,184.27499389648438,4751985,167.82000732421875,168.17999267578125,164.25,164.281494140625,11943395,170.08999633789062,170.1699981689453,169.35000610351562,169.50030517578125,3347777,425.6700134277344,425.9200134277344,423.3999938964844,424.2950134277344,1266432,23.012500762939453,23.06999969482422,22.780000686645508,22.81999969482422,3289367
2024-04-05 18:30:00+00:00,184.2899932861328,184.72999572753906,184.13499450683594,184.69000244140625,2702754,164.35000610351562,165.44000244140625,164.0,165.08999633789062,9285106,169.50999450683594,169.9199981689453,169.36000061035156,169.88999938964844,4067851,424.4100036621094,425.0849914550781,423.760009765625,424.8399963378906,1866659,22.81999969482422,22.93000030517578,22.81999969482422,22.875,2690760
2024-04-05 19:30:00+00:00,184.68499755859375,185.42999267578125,184.60000610351562,184.94000244140625,3640548,165.0677947998047,165.69000244140625,164.85000610351562,164.85000610351562,6992447,169.88999938964844,169.97999572753906,169.5,169.57000732421875,4423994,424.8399963378906,426.510009765625,424.8399963378906,425.3599853515625,1874735,22.8700008392334,22.969999313354492,22.799999237060547,22.959999084472656,2941252
2024-04-08 13:30:00+00:00,186.98599243164062,187.2899932861328,185.32899475097656,186.51980590820312,10264091,169.2899932861328,173.16000366210938,167.7899932861328,171.48500061035156,34596513,169.05999755859375,169.19000244140625,168.24000549316406,168.82000732421875,8279940,425.052001953125,426.7900085449219,423.29998779296875,426.70001220703125,3159561,23.079999923706055,23.149999618530273,22.670000076293945,23.070100784301758,8496820
2024-04-08 14:30:00+00:00,186.52000427246094,187.14999389648438,186.42999267578125,186.5050048828125,4236710,171.4600067138672,174.5,170.86000061035156,173.64999389648438,19988163,168.8249969482422,169.1300048828125,168.64999389648438,168.81500244140625,4718366,426.6600036621094,427.2799987792969,425.6099853515625,425.8399963378906,1692229,23.075000762939453,23.200000762939453,23.0,23.100000381469727,4351533
2024-04-08 15:30:00+00:00,186.49000549316406,186.5,184.80999755859375,185.07000732421875,4489749,173.64999389648438,173.73779296875,172.25999450683594,173.18910217285156,12411967,168.81500244140625,168.81500244140625,168.26499938964844,168.4123992919922,4134102,425.82000732421875,425.82000732421875,423.3599853515625,424.20001220703125,1372245,23.09000015258789,23.114999771118164,22.90999984741211,22.954999923706055,2731223
2024-04-08 16:30:00+00:00,185.06500244140625,185.80999755859375,185.0449981689453,185.47999572753906,2623911,173.1999969482422,173.99000549316406,172.16099548339844,173.8000030517578,10201723,168.4149932861328,168.8350067138672,168.40499877929688,168.64500427246094,2982857,424.20001220703125,424.9599914550781,424.1000061035156,424.6000061035156,743025,22.954999923706055,23.030000686645508,22.889999389648438,22.934999465942383,1815115
2024-04-08 17:30:00+00:00,185.49000549316406,185.49000549316406,184.86000061035156,185.3385009765625,2818350,173.81900024414062,174.39999389648438,173.35110473632812,173.88600158691406,9209623,168.64500427246094,168.89999389648438,168.47000122070312,168.79010009765625,2336490,424.6000061035156,424.9100036621094,423.6400146484375,424.68499755859375,766398,22.93000030517578,23.1200008392334,22.8799991607666,23.114999771118164,2099866
2024-04-08 18:30:00+00:00,185.33999633789062,185.86000061035156,185.2949981689453,185.75010681152344,2826367,173.875,174.0,172.85000610351562,173.33200073242188,7396057,168.7949981689453,168.79989624023438,168.5449981689453,168.78500366210938,2798561,424.6820983886719,425.7900085449219,424.44000244140625,425.7699890136719,844263,23.114999771118164,23.149999618530273,22.959999084472656,23.014999389648438,2454113
2024-04-08 19:30:00+00:00,185.74000549316406,185.97000122070312,185.19500732421875,185.32000732421875,4913467,173.32000732421875,173.44000244140625,172.55340576171875,172.99000549316406,6713614,168.78500366210938,168.9600067138672,168.3249969482422,168.4600067138672,4991117,425.7533874511719,426.2250061035156,424.4700012207031,424.6600036621094,2038674,23.010000228881836,23.040000915527344,22.979999542236328,23.009899139404297,2111094
2024-04-09 13:30:00+00:00,187.25,187.33999633789062,185.22999572753906,186.0200958251953,8670958,172.97999572753906,179.22000122070312,171.9199981689453,177.13999938964844,38534303,168.69200134277344,170.0749969482422,168.5,169.47000122070312,9892473,426.4599914550781,427.7300109863281,424.5299987792969,425.1700134277344,3049562,23.010000228881836,23.08679962158203,22.68000030517578,22.689899444580078,8099890
2024-04-09 14:30:00+00:00,186.0399932861328,186.1343994140625,184.91000366210938,185.02000427246094,5463662,177.15939331054688,177.28990173339844,174.91000366210938,175.0605010986328,19330662,169.47500610351562,169.49000549316406,168.47999572753906,168.69500732421875,5975622,425.20001220703125,425.20001220703125,421.6300048828125,422.9800109863281,1856682,22.68000030517578,22.719999313354492,22.459999084472656,22.645000457763672,6324468
2024-04-09 15:30:00+00:00,185.02139282226562,185.8267059326172,184.88999938964844,185.4449005126953,2916307,175.0659942626953,175.82000732421875,174.33999633789062,175.39390563964844,10152558,168.6999969482422,169.16000366210938,168.69000244140625,169.07000732421875,3680884,423.0050048828125,424.6282043457031,422.80999755859375,424.364990234375,1018114,22.643299102783203,22.780000686645508,22.579999923706055,22.770000457763672,2963900
2024-04-09 16:30:00+00:00,185.4499969482422,185.72000122070312,184.91000366210938,185.02000427246094,2842575,175.38839721679688,175.42999267578125,174.27000427246094,175.39109802246094,7607076,169.07000732421875,169.55999755859375,168.89999389648438,169.25999450683594,3462971,424.3699951171875,424.7099914550781,423.3999938964844,424.3500061035156,775437,22.760000228881836,22.799999237060547,22.700000762939453,22.770000457763672,1637286
2024-04-09 17:30:00+00:00,185.00999450683594,185.11990356445312,184.35499572753906,184.77000427246094,3051522,175.3800048828125,176.47999572753906,175.27000427246094,176.02000427246094,8713931,169.27000427246094,169.5,168.5,168.5850067138672,4167688,424.3299865722656,424.79998779296875,423.42999267578125,423.5799865722656,770986,22.770000457763672,22.809999465942383,22.68000030517578,22.700000762939453,1530084
2024-04-09 18:30:00+00:00,184.77999877929688,185.4600067138672,184.2050018310547,185.4250030517578,3246925,176.02000427246094,176.10000610351562,174.7532958984375,175.97000122070312,6993827,168.5800018310547,169.25999450683594,168.35000610351562,169.25250244140625,4206061,423.6099853515625,425.239990234375,422.4700012207031,425.1400146484375,1054663,22.700000762939453,22.739900588989258,22.579999923706055,22.725000381469727,2691828
2024-04-09 19:30:00+00:00,185.4250030517578,185.77000427246094,185.02000427246094,185.7100067138672,3776849,175.9600067138672,177.0,175.8800048828125,177.0,6772251,169.25999450683594,169.72999572753906,168.94000244140625,169.69000244140625,5472554,425.25,426.5,424.1499938964844,426.3290100097656,1704674,22.725000381469727,22.829999923706055,22.684999465942383,22.815000534057617,3237236
2024-04-10 13:30:00+00:00,182.76499938964844,185.10000610351562,182.6699981689453,184.6199951171875,10186746,173.0699005126953,174.92999267578125,170.72000122070312,172.1363067626953,29727090,168.83999633789062,169.08999633789062,167.11000061035156,168.02999877929688,14120359,422.2099914550781,424.0299987792969,420.3016052246094,420.6400146484375,3772735,22.219999313354492,22.68000030517578,22.010000228881836,22.639999389648438,9378530
2024-04-10 14:30:00+00:00,184.61000061035156,185.3800048828125,184.25999450683594,185.2449951171875,4341603,172.1300048828125,173.08999633789062,171.11000061035156,172.47000122070312,11723015,168.04400634765625,168.6999969482422,167.61000061035156,167.9149932861328,5526659,420.6400146484375,422.4800109863281,419.7099914550781,421.0,2109070,22.645000457763672,22.709999084472656,22.420000076293945,22.565000534057617,3280096
2024-04-10 15:30:00+00:00,185.25,185.25999450683594,184.5399932861328,185.10079956054688,2358970,172.4600067138672,172.47999572753906,170.86000061035156,171.4149932861328,8092570,167.94000244140625,168.11000061035156,167.5399932861328,168.01499938964844,4681455,421.0400085449219,421.1300048828125,419.760009765625,420.5350036621094,1279244,22.56999969482422,22.6200008392334,22.5,22.608699798583984,2674353
2024-04-10 16:30:00+00:00,185.1199951171875,186.2698974609375,185.02999877929688,185.67999267578125,4434592,171.41799926757812,172.0800018310547,170.44000244140625,171.39500427246094,9608981,168.03700256347656,168.60000610351562,167.67999267578125,168.13499450683594,4311563,420.5950012207031,422.8699951171875,419.9949951171875,421.7749938964844,1419114,22.604999542236328,22.670000076293945,22.389999389648438,22.520000457763672,3151178
2024-04-10 17:30:00+00:00,185.67999267578125,186.00999450683594,184.89999389648438,185.1300048828125,3365602,171.3699951171875,171.8000030517578,170.5399932861328,170.8000030517578,7503971,168.12100219726562,168.5800018310547,167.6300048828125,167.75999450683594,4513653,421.739990234375,422.6199951171875,420.2200012207031,421.69000244140625,1496267,22.514999389648438,22.600000381469727,22.389999389648438,22.40999984741211,2665241
2024-04-10 18:30:00+00:00,185.11099243164062,185.75,184.9600067138672,185.30999755859375,2998254,170.79010009765625,176.8800048828125,170.00999450683594,171.42869567871094,8486909,167.76499938964844,169.6699981689453,167.69000244140625,168.25999450683594,4221664,421.79998779296875,426.2799987792969,421.0299987792969,422.1099853515625,1344912,22.40999984741211,22.510000228881836,22.280000686645508,22.44499969482422,3189396
2024-04-10 19:30:00+00:00,185.31019592285156,186.22999572753906,184.91000366210938,185.88999938964844,3685029,171.47109985351562,172.14349365234375,170.97000122070312,171.75,6302575,168.25999450683594,168.68499755859375,167.6999969482422,167.75,5084905,422.1700134277344,423.7550048828125,421.2900085449219,423.1300048828125,1786998,22.440000534057617,22.520000457763672,22.3700008392334,22.420000076293945,3124576
2024-04-11 13:30:00+00:00,186.6300048828125,187.0,185.50999450683594,186.1999969482422,9199835,172.47000122070312,174.16990661621094,168.50999450683594,169.35000610351562,25670244,168.25,169.1699981689453,168.16009521484375,168.72000122070312,9488061,425.82000732421875,426.70001220703125,422.3599853515625,423.8099060058594,3870979,22.649999618530273,22.71500015258789,22.25,22.3700008392334,6783701
2024-04-11 14:30:00+00:00,186.1999969482422,187.1300048828125,186.1300048828125,186.53500366210938,3604855,169.36000061035156,171.08999633789062,169.1199951171875,170.5050048828125,12999339,168.72999572753906,169.4199981689453,168.57000732421875,169.0,7020839,423.70001220703125,424.9100036621094,423.57000732421875,424.24920654296875,1460130,22.375,22.594999313354492,22.350000381469727,22.55500030517578,3545069
